"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"488574009491988480","Mon Jul 14 06:41:35 +0000 2014","0","SPANYOL Barca Optimistis. Barca yakin bisa redam kebiasaan Luis Suarez gigit orang. Apa cara yang akan dilakukan? TopSkor Senin (14/7).","488574009491988480","","","in","Indonesia","0","0","0","https://twitter.com/skorindonesia/status/488574009491988480","858220483","skorindonesia"
"488564722216599552","Mon Jul 14 06:04:41 +0000 2014","0","Main Gigit Lagi Barcelona Akan Potong Gaji Suarez","488564722216599552","","","in","Grogol Petamburan, DKI Jakarta","0","0","0","https://twitter.com/Ahmad3Gunawan2/status/488564722216599552","2406397873","Ahmad3Gunawan2"
"488560737455849472","Mon Jul 14 05:50:26 +0000 2014","0","@Prambors pemain kesayangan 'Suarez' gigit babon 'Chiellini' #DGITM","488561135080046593","","Prambors","in","THIS IS ANFIELD","0","0","0","https://twitter.com/BayRiper/status/488561135080046593","83555802","BayRiper"
"488559509426536448","Mon Jul 14 05:43:58 +0000 2014","1","Wih FIFA larang barca perkenalkan pemain barunya luis suarez .dan barca bikin pernyataan jika gigit lagi gaji dipotong","488559509426536448","","","in","","0","0","0","https://twitter.com/Figar_elwaza/status/488559509426536448","1674964129","Figar_elwaza"
"488558931136897025","Mon Jul 14 05:41:40 +0000 2014","0","Newspaper hari ni Gigit lagi Tolak Gaji. #Suarez","488558931136897025","","","in","","0","0","0","https://twitter.com/tsukkkiiiiiiii/status/488558931136897025","2151257700","tsukkkiiiiiiii"
"488556307515846656","Mon Jul 14 05:31:15 +0000 2014","0","@veeola jadi suarez pengen gigit cowo2 yang gangguin kamoh #demicepek #demicinta","488556307515846656","","veeola","in","Kali Mati. Jak - Pus","0","0","0","https://twitter.com/THUG1928/status/488556307515846656","1952937181","THUG1928"
"488193271055675393","Mon Jul 14 05:30:35 +0000 2014","0","Ini dia pemenangnya! @dwianggar: Torres Biar tau kesalahannya. Kalau di akhirat disiksa malaikat di dunia di gigit suarez #demicepek ","488556141861822464","","dwianggar","in","Jakarta Capital Region","0","0","0","https://twitter.com/veeola/status/488556141861822464","45498989","veeola"
"488553865935990785","Mon Jul 14 05:25:30 +0000 2014","0","@veeola kalo jadi suarez gue bakal gamau gigit semua pemain yang ditubuhnya ada bawang putih #demicepek","488554860707475456","","veeola","in","021","0","0","0","https://twitter.com/JKTIFOSI/status/488554860707475456","239287878","JKTIFOSI"
"488553865935990785","Mon Jul 14 05:21:33 +0000 2014","0","Siapa yang menang kuis #demicepek ? Gue bakal RT jawaban2 kocak kalian. Pertanyaan: kalo jadi Suarez siapa pemain yang mau kamu gigit? ","488553865935990785","","","in","Jakarta Capital Region","0","2","0","https://twitter.com/veeola/status/488553865935990785","45498989","veeola"
"488538074343694336","Mon Jul 14 04:56:20 +0000 2014","0","uda suntik rabies blum tu penggemar Inter???? @Marcelcio @yogaadrianibr Gigit juga nih kaya suarez @Abram_23_levy: hahahah ada yang merasa.","488547522760036352","","Marcelcio","in","Bandar lampung Citty","0","1","0","https://twitter.com/Abram_23_levy/status/488547522760036352","1532351940","Abram_23_levy"
"488538074343694336","Mon Jul 14 04:55:08 +0000 2014","0","Gigit juga nih kaya suarez @Abram_23_levy: hahahah ada yang merasa... @Marcelcio @yogaadrianibr Nama gw disebut sebut","488547217301454849","","Abram_23_levy","in","JakartaID","0","1","0","https://twitter.com/Marcelcio/status/488547217301454849","1920162967","Marcelcio"
"488538614091894785","Mon Jul 14 04:20:56 +0000 2014","0","Suarez dibeli barca buat gigit pepe mungkin ya wkwkwkwkwkwkw #halamadrid","488538614091894785","","","in","Jepara","0","0","0","https://twitter.com/ocissinam/status/488538614091894785","268179376","ocissinam"
"488532598080028672","Mon Jul 14 03:57:02 +0000 2014","0","Meanwhile Suarez kalo gigit di BBVA potong gaji #lmao kalo kamu gigit pepe ntar aku bikin satu juta koin untuk Suarez deh","488532598080028672","","","in","Tangerang, Banten","0","2","0","https://twitter.com/xiaopeope/status/488532598080028672","44300393","xiaopeope"
"488531990241488896","Mon Jul 14 03:54:37 +0000 2014","0","Apaan itu? @maudympr: Rawrr cem suarez aja lau zz @sentawatidewi: Bodo! Gue gigit jugalo! @maudympr: Senta marah ngerii -_- ampuun u u","488531990241488896","","","in","Taman Lopang Indah-Serang","0","0","0","https://twitter.com/sentawatidewi/status/488531990241488896","350151749","sentawatidewi"
"488520294819053568","Mon Jul 14 03:17:09 +0000 2014","0","@harmannorazman unexpected?mcm suarez gigit ke?kahkah","488522560942796800","","harmannorazman","in","Anfield, Malaysia","0","1","0","https://twitter.com/twt_liverpool/status/488522560942796800","538138432","twt_liverpool"
"488518520473264128","Mon Jul 14 03:12:47 +0000 2014","0","@AhmadKashfi nak je aku panggil suarez gigit dia","488521463771570177","","AhmadKashfi","in","Kapar, Klang","0","0","0","https://twitter.com/gjiegarcia/status/488521463771570177","112084621","gjiegarcia"
"488369661692493824","Mon Jul 14 02:46:34 +0000 2014","0","@JosesdePoere ga sgtunya keles! Wakkakakak... gigit men uda kaya suarez aja lu wakaaka","488514866160734209","","","in","서울","0","0","0","https://twitter.com/janetjokers/status/488514866160734209","45506344","janetjokers"
"488514117939265538","Mon Jul 14 02:43:36 +0000 2014","0","Wkwk RT @fendikdwiagus: Awas semua pemain liga spanyol akan d gigit Suares.. nina_rizkya: Wayah'e Suarez melbu sinetron GGS lha kok melbu","488514117939265538","","","in","jember","0","0","0","https://twitter.com/nina_rizkya/status/488514117939265538","333182033","nina_rizkya"
"488498819009490944","Mon Jul 14 01:42:48 +0000 2014","0","Potong gigi :( @rizal_cnx: potong gajih! :)) @INDOBARCA_BDG: #BarçaRead: Luis Suarez Janji Tidak Akan Gigit Lagi @PenyaIndoBarca ","488498819009490944","","","in","022,+62","0","1","0","https://twitter.com/citramaudinaa/status/488498819009490944","401842032","citramaudinaa"
"488497122107326464","Mon Jul 14 01:40:08 +0000 2014","0","@calubette ahahahahha janam punya ayat :D suarez main gigit kau main ludah hahaha","488498144250822656","","","tl","","0","0","0","https://twitter.com/WaniMgYatmo/status/488498144250822656","850735494","WaniMgYatmo"
"488447775986548738","Mon Jul 14 01:39:02 +0000 2014","0","@andipratamaa coba uruguay pasti ada pengganti suarez gigit pemain jerman","488497867577757697","","","in","depok jawa barat","0","0","0","https://twitter.com/Papang_D/status/488497867577757697","1586248220","Papang_D"
"488491236022444032","Mon Jul 14 01:12:41 +0000 2014","0","Huahahaha RT @agungEVO: Karna dia udah dpt GoldenTeeth dr FIFA @melkifebryans: Luis Suarez Janji Tidak Akan Gigit Lagi http","488491236022444032","","","in","Indonesia","0","0","0","https://twitter.com/melkifebryan/status/488491236022444032","104733777","melkifebryan"
"488489578488012800","Mon Jul 14 01:06:05 +0000 2014","0","Kalo Suarez Hobi nya gigit gigit... Klo Aguero Nyakar Nyakar... Hobi yg aneh;p","488489578488012800","","","in","Indonesia","0","0","0","https://twitter.com/jepesilveria/status/488489578488012800","280362667","jepesilveria"
"488479487273619456","Mon Jul 14 00:40:29 +0000 2014","0","ntong ngagegel deui atuh ah ngerakeun barca=)) @indobarca_bdg #BarçaRead : Luis Suarez Janji Tidak Akan Gigit Lagi ","488483136125546497","","INDOBARCA_BDG","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/mutiaraauliad/status/488483136125546497","227961966","mutiaraauliad"
"488470046469931008","Sun Jul 13 23:48:29 +0000 2014","0","yaa siapa tau gitu suarez khilaf haha @irfanfajaar: Udah janji gaakan gigit lagi katanya haha RT YLSADNA: dibantai sama suarez hahaha","488470046469931008","","","in","Seoul, South Korea","0","0","0","https://twitter.com/yulisaaudina/status/488470046469931008","399948278","yulisaaudina"
"488469713215709185","Sun Jul 13 23:47:09 +0000 2014","0","nah itu kak bener wkwk @RYNAFEBRI: Suarez gigit pepe wwkRT YLSADNA: tapi gapapa kak nanti madrid dibantai sama suarez RYNAFEBRI: Shit bgt","488469713215709185","","","in","Seoul, South Korea","0","0","0","https://twitter.com/yulisaaudina/status/488469713215709185","399948278","yulisaaudina"
"488465586805301248","Sun Jul 13 23:30:45 +0000 2014","0","di kandang singa aja dikenalinnya biar saling gigit RT @Lip6Sport : FIFA Larang Barca Perkenalkan Suarez di Camp Nou","488465586805301248","","","in","","0","0","0","https://twitter.com/cahyyyo/status/488465586805301248","608062430","cahyyyo"
"488463450423570432","Sun Jul 13 23:22:16 +0000 2014","0","Kalo Suarez nyampe gigit pemain lagi di Barcelona gua rontokin semua deh tu giginya biar ompong sekalian hahahaha","488463450423570432","","","in","Indonesia","0","0","0","https://twitter.com/epiujirah/status/488463450423570432","865782512","epiujirah"
"488461554589786112","Sun Jul 13 23:18:35 +0000 2014","0","oh TvO*ne waktu itu Suarez gigit pemain Uruguay RT @officialrizkyy: disiarin di tv one :v @MailHandsomenia: Yang dukung Argentina berh","488462522291597312","","Riiizkkyyy","in","Bekut ogah geser","0","0","0","https://twitter.com/Maileeer/status/488462522291597312","1551029875","Maileeer"
"488458696263860224","Sun Jul 13 23:03:22 +0000 2014","0","Suarez kl gigit lg dipotong gaji 59 milyar","488458696263860224","","","in","anu.favor","0","0","0","https://twitter.com/Dhyunch/status/488458696263860224","962327995","Dhyunch"
"488457070660702208","Sun Jul 13 22:56:55 +0000 2014","0","Alakadarnya @nuansaerra_: Dulu gigit-gigit ala suarez sekarang ngrawuk-ngrawuk ala...*lupa* ","488457070660702208","","","in","Solo, Indonesia","0","0","0","https://twitter.com/DewanggaGAD/status/488457070660702208","594286422","DewanggaGAD"
"488456820504023040","Sun Jul 13 22:55:55 +0000 2014","0","Ide bagus buat suarez wkwkw @_RochmatHPras: Argg *gigit sandal RT @tresnaDO Haha iya biar makin enteng lari nya hahahaha ","488456820504023040","","","in","Indonesia","0","1","0","https://twitter.com/tresnadwio/status/488456820504023040","196495217","tresnadwio"
"488456390822744064","Sun Jul 13 22:54:13 +0000 2014","0","FCB buat klausul 'unik' dimana dikontraknya dicantumin klo si 'ganteng-ganteng Suarez' gigit orang lg bakalan dipotong setengah gaji #LensOr","488456390822744064","","","in","Terabithia","0","0","0","https://twitter.com/NandaPriyatna/status/488456390822744064","83878844","NandaPriyatna"
"488456318890426368","Sun Jul 13 22:53:56 +0000 2014","0","Oh barca ngasih ultimatum ke suarez katanya kaga boleh gigit. Lah kalo makan langsung di telen gitu prrrrtttttt","488456318890426368","","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/ckimster55/status/488456318890426368","108251662","ckimster55"
"488455873459519488","Sun Jul 13 22:52:09 +0000 2014","0","larangan gigit menggigit dimasukin ke kontraknya suarez di barca :)))","488455873459519488","","","in","GK's","0","0","0","https://twitter.com/ayangk0330/status/488455873459519488","710104164","ayangk0330"
"488455872893300736","Sun Jul 13 22:52:09 +0000 2014","0","larangan gigit menggigit dimasukin ke kontraknya suarez di barca :)))","488455872893300736","","","in","Kota Yogyakarta, Yogyakarta","0","0","0","https://twitter.com/linddamayya/status/488455872893300736","2232849588","linddamayya"
"488452802801201152","Sun Jul 13 22:39:57 +0000 2014","0","Suarez dah di barca ya dah janji ga gigit gigit lg","488452802801201152","","","in","","0","0","0","https://twitter.com/dudeheslino/status/488452802801201152","918655398","dudeheslino"
"488451435139330048","Sun Jul 13 22:34:31 +0000 2014","0","Ckckckckck @budionodarsono: Suarez Dapat Gigi Emas .. RT @chikastuff: @hadigunawan gigi emas untuk yang gigit terbaik ","488451435139330048","","","in","ÜT: 0.0,0.0","0","0","0","https://twitter.com/loveondiyana/status/488451435139330048","136675805","loveondiyana"
"488450658031247360","Sun Jul 13 22:31:26 +0000 2014","0","Biar rusak sedikit di gigit Codot @PLESETANBOLA: Kebayang gak trofi piala dunia dicium sama Suarez? Bisa sompel.... ","488450658031247360","","","in","","0","0","0","https://twitter.com/Fitrachandraaa/status/488450658031247360","2409044300","Fitrachandraaa"
"488449512294207488","Sun Jul 13 22:28:22 +0000 2014","0","gpp lah die udah janji sama gw ga gigit lagi @Arif_raib Iye. Lu dpt ggs noh ganteng ganteng suarez. Haha @bagusramdhn: sama falcao yang l","488449884731998210","","","in","","0","0","0","https://twitter.com/bagusramdhn/status/488449884731998210","451440908","bagusramdhn"
"488449798836453376","Sun Jul 13 22:28:01 +0000 2014","0","OK fix Piala Dunia sudah selesai saatnya kompetisi benua eropa. Ndc sabaran melihat duet Neymar + Messi dan tukang gigit Suarez ","488449798836453376","","","in","Kalimantan Timur, Indonesia","0","0","0","https://twitter.com/__wawanirawan/status/488449798836453376","85284980","__wawanirawan"
"488449659652689920","Sun Jul 13 22:27:28 +0000 2014","0",".... RT @\budionodarsono: Suarez Dapat Gigi Emas .. RT @\chikastuff: @\hadigunawan gigi emas untuk yang gigit terbaik","488449659652689920","","","in","Indonesia","0","0","0","https://twitter.com/nadnadaa__/status/488449659652689920","85280465","nadnadaa__"
"488448659168583680","Sun Jul 13 22:23:29 +0000 2014","0","Untung suarez ga ikut gigit piala xD","488448659168583680","","","in","Semarang Timur, Indonesia","0","0","0","https://twitter.com/dafidirawan_/status/488448659168583680","900012500","dafidirawan_"
"488448326337961984","Sun Jul 13 22:22:10 +0000 2014","0","kalo di cium aja si gpp min tapi kalo di gigit sama suarez gimana min?haha @PLESETANBOLA: Kebayang gak trofi piala dunia dicium sama Suarez","488448326337961984","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/krlfdlh7/status/488448326337961984","1108580030","krlfdlh7"
"488443546307788800","Sun Jul 13 22:19:05 +0000 2014","0","@kyirstal jangan kau rusak ketampanan om ku berani coba2 di gigit suarez tau rasa lu :(((/?","488447549255061505","","xkyrstal","in","MMLD_Official","0","1","0","https://twitter.com/jonancsy/status/488447549255061505","1091860226","jonancsy"
"488440478631608320","Sun Jul 13 22:19:05 +0000 2014","0","@fathanfarizi engga tan selow buat backupan kalo di gigit suarez ada gantinya wkwkw..","488447549133426689","","","in","Madrid, spain","0","0","0","https://twitter.com/agoyapra/status/488447549133426689","89417887","agoyapra"
"488446891797921792","Sun Jul 13 22:17:27 +0000 2014","0","@GCL_seunggi87 @GCL_Wuyifan90 suarez yg pernah gigit pemain kan? /eh","488447139081486336","","","in","","0","1","0","https://twitter.com/tayIormoxn/status/488447139081486336","2159893111","tayIormoxn"
"488447054281052161","Sun Jul 13 22:17:07 +0000 2014","1","Bila La Liga ? Harap Suarez tak gigit orang ","488447054281052161","","","in","Kuala Lumpur City","0","0","0","https://twitter.com/wasabisya/status/488447054281052161","630875644","wasabisya"
"488446776785907713","Sun Jul 13 22:16:01 +0000 2014","0","Kejadian paling power masa world cup tahun ni mestilah adegan Suarez gigit org.","488446776785907713","","","in","-","0","0","2","https://twitter.com/OhLeeya/status/488446776785907713","73004360","OhLeeya"
"488446300468150272","Sun Jul 13 22:14:07 +0000 2014","0","Mudah mudahan Copa America ntar Suarez ga gigit orang biar ga nyusahin Uruguay wkwk","488446300468150272","","","in","","0","0","0","https://twitter.com/gatra1928/status/488446300468150272","124389310","gatra1928"
"488438819486593024","Sun Jul 13 22:13:41 +0000 2014","0","@dustinramadhany 4kali jadi pemain terbaik di Bumi tapiii blm mampu juara dunia.. Beli Suarez buat gigit ronaldo di el classico :D hehee","488446191026176000","","dustinramadhany","in","Di Timur Pulau Jawa","0","1","0","https://twitter.com/SonyPrast/status/488446191026176000","614087407","SonyPrast"
"488446077838700544","Sun Jul 13 22:13:14 +0000 2014","0","Lol.. RT @budionodarsono: Suarez Dapat Gigi Emas .. RT @chikastuff: @hadigunawan gigi emas untuk yang gigit terbaik","488446077838700544","","","in","Indonesia","0","0","0","https://twitter.com/nietacarter/status/488446077838700544","22614097","nietacarter"
"488445693824991232","Sun Jul 13 22:11:42 +0000 2014","0","Wakakaakak :)) @estiwhy: Wah pialanya bolong jangan jangan di gigit suarez ... ","488445693824991232","","","in","","0","0","0","https://twitter.com/AzkaHafizh/status/488445693824991232","279461234","AzkaHafizh"
"488445423091064832","Sun Jul 13 22:10:38 +0000 2014","0","No suarez and no gigit dah lepas ni haha","488445423091064832","","","in","EX CCH","0","0","0","https://twitter.com/syamanuar_/status/488445423091064832","392722571","syamanuar_"
"488445147223293952","Sun Jul 13 22:09:32 +0000 2014","0","Ngakak. @.budionodarsono: Suarez Dapat Gigi Emas .. RT @.chikastuff: @.hadigunawan gigi emas untuk yang gigit terbaik ","488445147223293952","","","in","snsd x1 exo nct svt izone","0","0","0","https://twitter.com/boeeeem/status/488445147223293952","817264368","boeeeem"
"488444945129164800","Sun Jul 13 22:08:44 +0000 2014","0","Gigit joy gigit wkwk RT @16ajoy: Pergi aja sana:'-( RT @oreorioo: @16ajoy @aldisjulio Suarez lo gue beli bos wkwk ","488444945129164800","","","in","","0","0","0","https://twitter.com/A_J_BM/status/488444945129164800","88870842","A_J_BM"
"488441847493046273","Sun Jul 13 22:07:06 +0000 2014","0","@FutDragneel aku gigit misai kau nt...aku berdarah suarez...hahaha","488444533818916864","","akauntelahmati","in","Malaysia","0","0","0","https://twitter.com/syafiqmkhtr/status/488444533818916864","462728082","syafiqmkhtr"
"488444420711120897","Sun Jul 13 22:06:39 +0000 2014","0","Seketika ngakak &gt;&lt; @budionodarsono: Suarez Dapat Gigi Emas .. RT @chikastuff: @hadigunawan gigi emas untuk yang gigit terbaik ","488444420711120897","","","in","","0","0","0","https://twitter.com/suketkering/status/488444420711120897","2232930409","suketkering"
"488443987548594176","Sun Jul 13 22:06:04 +0000 2014","0","@FikyAndsyah wkwk suarez laper makanya sampe gigit segala","488444273323290625","","FikyAndsyah","in","+62","0","1","0","https://twitter.com/AnthiaKirana28/status/488444273323290625","333312325","AnthiaKirana28"
"488443909303857153","Sun Jul 13 22:05:52 +0000 2014","0"," @budionodarsono: Suarez Dapat Gigi Emas .. RT @chikastuff: @hadigunawan gigi emas untuk yang gigit terbaik","488444222307971072","","budionodarsono","in","","0","0","0","https://twitter.com/auliaachrnns/status/488444222307971072","133769408","auliaachrnns"
"488444215722917888","Sun Jul 13 22:05:50 +0000 2014","0","Njir om budi ngelawaks @budionodarsono: Suarez Dapat Gigi Emas .. RT @chikastuff: @hadigunawan gigi emas untuk yang gigit terbaik ","488444215722917888","","","in","Risky Ardhy Nugroho's 💓","0","0","0","https://twitter.com/manlod/status/488444215722917888","68297285","manlod"
"488443564011945984","Sun Jul 13 22:05:32 +0000 2014","0"," @AnasRidzuan: Golden award patut bagi kat suarez. Gila mana ada pemain bola gigit orang. Dia first! akakaka","488444141961879553","","AnasRidzuan","in","Kuala Lumpur City","0","0","0","https://twitter.com/syarosdin/status/488444141961879553","236721210","syarosdin"
"488444086508982272","Sun Jul 13 22:05:19 +0000 2014","0","lol budionodarsono: Suarez Dapat Gigi Emas .. RT chikastuff: hadigunawan gigi emas untuk yang gigit terbaik ","488444086508982272","","","in","SHINee World","0","0","0","https://twitter.com/jinkiyaaaaaaaa/status/488444086508982272","166566700","jinkiyaaaaaaaa"
"488444063402577921","Sun Jul 13 22:05:14 +0000 2014","0","piala tu mmg kena gigit dgn suarez ka pa...","488444063402577921","","","in","Padang Besar Perlis","0","0","1","https://twitter.com/romli_saka/status/488444063402577921","2266266103","romli_saka"
"488443957982924800","Sun Jul 13 22:04:49 +0000 2014","0"," @budionodarsono: Suarez Dapat Gigi Emas .. RT @chikastuff: @hadigunawan gigi emas untuk yang gigit terbaik ","488443957982924800","","","in","Knowhere","0","0","0","https://twitter.com/jcygnenoir/status/488443957982924800","125960212","jcygnenoir"
"488443684002607104","Sun Jul 13 22:03:43 +0000 2014","0"," @baeconee: eiyy nama suarez lewat di teel balik weh takut digigit/? /gigit bekon/ /?","488443684002607104","","","in","stewhizz, incognito.","0","1","0","https://twitter.com/miseultyrose/status/488443684002607104","2549843076","miseultyrose"
"488443564011945984","Sun Jul 13 22:03:15 +0000 2014","8","Golden award patut bagi kat suarez. Gila mana ada pemain bola gigit orang. Dia first!","488443564011945984","","","in","","0","1","22","https://twitter.com/AnasRidzuan/status/488443564011945984","391796319","AnasRidzuan"
"488443476288077824","Sun Jul 13 22:02:54 +0000 2014","0","Suarez harusnya malu sama Schwenteiger schwenteiger yg ada nama teiger nya aja ga pernah gigit orang","488443476288077824","","","in","Kota Bandung, Jawa Barat","0","0","0","https://twitter.com/rickyalkhafi/status/488443476288077824","232057234","rickyalkhafi"
"488442987672633346","Sun Jul 13 22:00:57 +0000 2014","0","schweinsteiger berdarah akibat benturan tangan aguero coba kalau ada suarez mungkin bakal di gigit gigit.","488442987672633346","","","in","Jawa Barat, Indonesia","0","0","0","https://twitter.com/islaldwifirmanf/status/488442987672633346","274239359","islaldwifirmanf"
"488441827465256960","Sun Jul 13 21:56:21 +0000 2014","0","Suarez gigit aguero nyakar -_-","488441827465256960","","","in","","0","0","1","https://twitter.com/AnandaIrgi/status/488441827465256960","763270771","AnandaIrgi"
"488440073986125825","Sun Jul 13 21:55:25 +0000 2014","0","@nengsriutami jangan nangis ntar di gigit suarez :)","488441595789082624","","nengsriutami","in","","0","0","0","https://twitter.com/astry_ardianti/status/488441595789082624","480273456","astry_ardianti"
"488440916990885889","Sun Jul 13 21:52:44 +0000 2014","0","Balotelli #demicepek RT @veeola: Pertanyaan: Kalo jadi Suarez siapa pemain di dunia ini yang paling pengen lo gigit?","488440916990885889","","","in","JAKARTA","0","0","0","https://twitter.com/BintangAF/status/488440916990885889","320631600","BintangAF"
"488440646886096896","Sun Jul 13 21:51:39 +0000 2014","0","Ntar suarez gigit temen sendiri lagi RT @chalevsmarpaung: @yoskasaputra emang coba Suarez di argen kan satu tim ama messi barca haha","488440646886096896","","","in","Bekasi, West Java, Indonesia","0","1","0","https://twitter.com/andyachmadhrtn/status/488440646886096896","1219114352","andyachmadhrtn"
"488440469827760129","Sun Jul 13 21:50:57 +0000 2014","0"," @FrdausAzni_: jakgi kat sekolah siapa cakap pasal bola aku gigit dia macam suarez. ","488440469827760129","","","in","","0","0","1","https://twitter.com/nblhazra/status/488440469827760129","1064629154","nblhazra"
"488440120752615426","Sun Jul 13 21:49:34 +0000 2014","0","Jahatnya :( @chepacheep: *gigit kayak Suarez* @LuciaRetnoo: *sodorin bahu* @chepacheep: Duh @LuciaRetnoo: Hahaha :* @chepacheep: Noo ","488440120752615426","","","in","Tanjungpinang, Indonesia","0","1","0","https://twitter.com/LuciaRetnoo/status/488440120752615426","263919196","LuciaRetnoo"
"488439524330983424","Sun Jul 13 21:47:12 +0000 2014","0","Sabar la messi. Nanti belajar cara gigit org dengan suarez okay ","488439524330983424","","","in","Ipoh, Perak","0","1","1","https://twitter.com/FifyFufu/status/488439524330983424","191572843","FifyFufu"
"488439000797958144","Sun Jul 13 21:45:07 +0000 2014","0","*gigit kayak Suarez* @LuciaRetnoo: *sodorin bahu* @chepacheep: Duh @LuciaRetnoo: Hahaha :* @chepacheep: Noooo ","488439000797958144","","","in","Makassar, Indonesia","0","0","0","https://twitter.com/maulanaasep28/status/488439000797958144","330101924","maulanaasep28"
"488438064839012353","Sun Jul 13 21:43:19 +0000 2014","0","@_presquevu gigit dijit ya mb? *jebul suarez*","488438547905380352","","manicmonsta","in","Highwind","0","0","0","https://twitter.com/frzlt/status/488438547905380352","57938021","frzlt"
"488437536302182400","Sun Jul 13 21:39:18 +0000 2014","0","Ok selamat buat pendukung jerman buat pendukung argentina pulang ga usah gigit jari ya gigit temen aja kaya suarez","488437536302182400","","","in","-","0","0","0","https://twitter.com/FadlyBachtiar/status/488437536302182400","440127427","FadlyBachtiar"
"488435954227507200","Sun Jul 13 21:35:44 +0000 2014","0","jgn tiru Suarez lahh kasian Messi-nya hihihihi @ArdienDaa Pengen gigit idungnya messi. Gemesin.hahahaha ","488436642437271554","","ArdienDaa","in","샤이니월드","0","1","0","https://twitter.com/blumengarten525/status/488436642437271554","65284530","blumengarten525"
"488436005637488641","Sun Jul 13 21:33:13 +0000 2014","0","Kalo aja ada Suarez mungkin dia udah gigit tiang gawang","488436005637488641","","","in","Jakarta Utara, DKI Jakarta","0","0","0","https://twitter.com/Kariciputri/status/488436005637488641","368136064","Kariciputri"
"488435742285107201","Sun Jul 13 21:32:10 +0000 2014","0","Jauuuuh-_- wkwkw kan gua kembarannya suarez edisi cewe RT @anggiiDJ: @AAmvisema apaan dah lu gigit gigit aja hahaha nih tampol gece","488435742285107201","","","in","YadikaEmpat 2K15","0","1","0","https://twitter.com/AAmvisema/status/488435742285107201","735112909","AAmvisema"
"488434521943990272","Sun Jul 13 21:27:19 +0000 2014","0","Kalok ada suarez di gigit tuu @teo_pong: main bola atau tawuran.. ","488434521943990272","","","in","","0","0","0","https://twitter.com/riooiy/status/488434521943990272","769564759","riooiy"
"488433513369071618","Sun Jul 13 21:26:21 +0000 2014","0","@ersasaca_ itu kalo ada suarez di gigit sdah itu :v","488434277780975616","","ersnggrn","in","Balikpapan","0","0","0","https://twitter.com/BassistEdan/status/488434277780975616","420118645","BassistEdan"
"488433330782629889","Sun Jul 13 21:25:29 +0000 2014","0","@rizky_ridho48 okwokw Suarez = Gigit... Aguero = Cakar","488434060738297857","","sykess_17","in","Bogor - Bandung","0","1","0","https://twitter.com/Jersykes/status/488434060738297857","1528046917","Jersykes"
"488433817133150209","Sun Jul 13 21:24:31 +0000 2014","0","Main cakar-cakaran kepala diadu-aduin kaki saling ditendang. Tinggal nungu gigit-gigitan suarez kali.. -_-","488433817133150209","","","in","Bandung, West Java,  Indonesia","0","0","0","https://twitter.com/qanita_ghessa/status/488433817133150209","1287988868","qanita_ghessa"
"488433689223655424","Sun Jul 13 21:24:00 +0000 2014","0","parah aguero ampe bedarah ga dihukum suarez gigit ga ampe bedarah dihukum","488433689223655424","","","in","Sebelah rumah tetangga gue","0","0","0","https://twitter.com/Azzohabi/status/488433689223655424","318424884","Azzohabi"
"488433495467782145","Sun Jul 13 21:23:14 +0000 2014","0","Suarez gigit Aguero nyakar. Amerika latin reeeeek","488433495467782145","","","in","Indonesia","0","0","0","https://twitter.com/kresnaphoo/status/488433495467782145","267741454","kresnaphoo"
"488433355529011200","Sun Jul 13 21:22:41 +0000 2014","0","Jgn sampai aq panggil suarez gigit ko punya telinga aguero...","488433355529011200","","","in","","0","0","4","https://twitter.com/Fahmidew/status/488433355529011200","2228034438","Fahmidew"
"488433246858784768","Sun Jul 13 21:22:15 +0000 2014","1","Aguero nak buat trend cakar orang pulak ke? Cukup lah Suarez dgn gigit dia.","488433246858784768","","","in","cuba lah cari","0","0","2","https://twitter.com/pkckAm/status/488433246858784768","26468615","pkckAm"
"488433209948905472","Sun Jul 13 21:22:06 +0000 2014","0","Suarez main gigit Aguero main cakar ._.","488433209948905472","","","in","Padang, Indonesia","0","0","0","https://twitter.com/ramadhaaannn/status/488433209948905472","43835664","ramadhaaannn"
"488433198935068672","Sun Jul 13 21:22:03 +0000 2014","0","itu berdarah bukan karna di gigit suarez kan?","488433198935068672","","","in","No Smoking Area","0","0","0","https://twitter.com/FaisalSalimF/status/488433198935068672","1100183581","FaisalSalimF"
"488433095893209088","Sun Jul 13 21:21:39 +0000 2014","0","Eleh tu belum suarez gigit lagi.","488433095893209088","","","in","","0","0","0","https://twitter.com/naz_bob/status/488433095893209088","841213135","naz_bob"
"487577649791791106","Sun Jul 13 21:18:42 +0000 2014","0","@delindaar ih da aku mah baik :p jangan nangis nanti di gigit suarez :))","488432355213049856","","delindaar","in","","0","0","0","https://twitter.com/astry_ardianti/status/488432355213049856","480273456","astry_ardianti"
"488430476172877824","Sun Jul 13 21:14:18 +0000 2014","0","jangan-jangan lu anaknya suarez/? @DobrevaNK: nonton bola geregetan bisa gue gigit ga sih /? ","488431245764743168","","onedayonethings","in","ABNEW's ❤","0","1","0","https://twitter.com/Ieexdaehwi/status/488431245764743168","2621537336","Ieexdaehwi"
